county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,21~08,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,6,19
New Castle,21~09,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,5,8
New Castle,21~10,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,3,18
New Castle,21~11,President and Vice President,21,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",18,7,25
New Castle,22~01,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,4,13
New Castle,22~02,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,6,15
New Castle,22~03,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,3,11
New Castle,22~04,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,6,20
New Castle,22~05,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,4,17
New Castle,22~06,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,22~07,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,7,24
New Castle,22~08,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,7,14
New Castle,22~09,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,7,17
New Castle,22~10,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,22~11,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,7,17
New Castle,22~12,President and Vice President,22,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,6,14
New Castle,23~01,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,0,3
New Castle,23~02,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,11,25
New Castle,23~03,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,4,10
New Castle,23~04,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,9,19
New Castle,23~05,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,4,20
New Castle,23~06,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,5,15
New Castle,23~07,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,3,15
New Castle,23~08,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,1,18
New Castle,23~09,President and Vice President,23,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,2,7
New Castle,24~01,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",19,6,25
New Castle,24~02,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,2,17
New Castle,24~03,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,0,7
New Castle,24~04,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,24~05,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,8,19
New Castle,24~06,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,4,20
New Castle,24~07,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,0,8
New Castle,24~08,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,5,18
New Castle,24~09,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,24~10,President and Vice President,24,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
New Castle,25~01,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,3,13
New Castle,25~02,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,2,16
New Castle,25~03,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,9,22
New Castle,25~04,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,2,18
New Castle,25~05,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,3,17
New Castle,25~06,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,9,23
New Castle,25~07,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,8,20
New Castle,25~08,President and Vice President,25,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,0,7
New Castle,26~01,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,4,18
New Castle,26~02,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,3,9
New Castle,26~03,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,3,8
New Castle,26~04,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,5,13
New Castle,26~05,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,1,15
New Castle,26~06,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,7,19
New Castle,26~07,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,8,16
New Castle,26~08,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
New Castle,26~09,President and Vice President,26,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
New Castle,27~01,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,5,22
New Castle,27~02,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,12,21
New Castle,27~03,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,1,7
New Castle,27~04,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",19,5,24
New Castle,27~05,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
New Castle,27~06,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,2,15
New Castle,27~07,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,3,9
New Castle,27~08,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,0,11
New Castle,27~09,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,1,13
New Castle,27~10,President and Vice President,27,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,5,21
Kent,28~01,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,2,15
Kent,28~02,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",16,2,18
Kent,28~03,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,3,20
Kent,28~04,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",25,3,28
Kent,28~05,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,2,13
Kent,28~06,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,1,3
Kent,28~07,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,2,5
Kent,28~08,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,1,5
Kent,28~09,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,5,9
Kent,28~10,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
Kent,28~11,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,1,5
Kent,28~12,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
Kent,28~13,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
Kent,28~14,President and Vice President,28,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,2,4
Kent,29~01,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",29,6,35
Kent,29~02,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Kent,29~03,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,7,14
Kent,29~04,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,2,9
Kent,29~05,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,1,5
Kent,29~06,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",29,3,32
Kent,29~07,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,2,12
Kent,29~08,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",25,5,30
Kent,29~09,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
Kent,29~10,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,0,6
Kent,29~11,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,2,6
Kent,29~12,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
Kent,29~13,President and Vice President,29,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Kent,30~01,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",18,2,20
Kent,30~02,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
Kent,30~03,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,3,14
Kent,30~04,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,6,18
Kent,30~05,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,3,15
Kent,30~06,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,1,8
Kent,30~07,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Kent,30~08,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,0,12
Kent,30~09,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,0,8
Kent,30~10,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,0,2
Kent,30~11,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,0,5
Kent,30~12,President and Vice President,30,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",18,2,20
Kent,31~01,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",2,3,5
Kent,31~02,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,3,12
Kent,31~03,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
Kent,31~04,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,5,15
Kent,31~05,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,2,12
Kent,31~06,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,0,14
Kent,31~07,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,2,12
Kent,31~08,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
Kent,31~09,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
Kent,31~10,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,1,7
Kent,31~11,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,5,12
Kent,31~16,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,1,1
NA,31~17,President and Vice President,31,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
Kent,32~01,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,2,12
Kent,32~02,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,6,12
Kent,32~03,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",9,2,11
Kent,32~04,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",0,0,0
Kent,32~05,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,6,16
Kent,32~06,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Kent,32~07,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,2,13
Kent,32~08,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
Kent,32~09,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,4,11
Kent,32~10,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,1,4
Kent,32~11,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,5,20
Kent,32~12,President and Vice President,32,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,3,11
Kent,33~01,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
Kent,33~02,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,2,13
Kent,33~03,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,6,18
Kent,33~04,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,6,18
Kent,33~05,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,3,15
Kent,33~06,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,1,5
Kent,33~07,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,3,13
Kent,33~08,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,2,12
Kent,33~09,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",25,6,31
Kent,33~10,President and Vice President,33,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
Kent,34~01,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",22,8,30
Kent,34~02,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",6,2,8
Kent,34~03,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",19,3,22
Kent,34~04,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,0,3
Kent,34~05,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,6,19
Kent,34~06,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,2,12
Kent,34~07,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,3,14
Kent,34~08,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,4,14
Kent,34~09,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,6,20
Kent,34~10,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",23,11,34
Kent,34~11,President and Vice President,34,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Sussex,35~01,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",28,5,33
Sussex,35~02,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,3,13
Sussex,35~03,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,1,11
Sussex,35~04,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,2,15
Sussex,35~05,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
Sussex,35~06,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,1,6
Sussex,35~07,President and Vice President,35,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",13,2,15
Sussex,36~01,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,5,22
Sussex,36~02,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,6,23
Sussex,36~03,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,4,18
Sussex,36~04,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,3,7
Sussex,36~05,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",7,3,10
Sussex,36~06,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",14,4,18
Sussex,36~07,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,7,24
Sussex,36~08,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",4,0,4
Sussex,36~09,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Sussex,36~10,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",1,0,1
Sussex,36~11,President and Vice President,36,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,0,8
Sussex,37~01,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",17,2,19
Sussex,37~02,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",10,3,13
Sussex,37~03,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",15,8,23
Sussex,37~04,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",5,6,11
Sussex,37~05,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",12,8,20
Sussex,37~06,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",8,2,10
Sussex,37~07,President and Vice President,37,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",3,3,6
Sussex,38~01,President and Vice President,38,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,3,14
Sussex,38~02,President and Vice President,38,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",19,3,22
Sussex,38~03,President and Vice President,38,Libertarian Party,"JO JORGENSEN AND JEREMY ""SPIKE"" COHEN",11,6,17
